qualitative-role;['προίκα', 'ο θεσμός της προίκας'];Προίκα είναι ένας θεσμός κατά τον οποίο η οικογένεια παραχωρεί στη νύφη την περιουσία της όταν παντρεύεται.
qualitative-role;['μεταβλητή'];Η έννοια της μεταβλητής είναι αρχική έννοια για τα Μαθηματικά, δηλαδή τη δεχόμαστε αξιωματικά, χωρίς απόδειξη.
qualitative-role;['τιμή', 'τιμές'];== Ως προς τις Κοινωνικές σχέσεις ==
qualitative-role;['τιμή', 'τιμές'];Γενικά στην Οικονομία με τον όρο τιμή ονομάζεται το μέτρο της ανταλλακτικής αξίας ενός αγαθού, εκπεφρασμένο σε νομισματικές μονάδες, ή σ΄ ένα ευρύτατα αποδεκτό αγαθό - μέσον.
qualitative-role;['ισοτιμία', 'ισοτιμία συναλλάγματος', 'συναλλαγματική ισοτιμία', 'τιμή συναλλάγματος'];Στη σύγχρονη Οικονομία ο όρος ισοτιμία, στις εμπορικές συναλλαγές, μπορεί να αφορά τιμές προϊόντων, συναλλάγματος, αγοραστική δύναμη, καθώς ακόμα και μισθούς.
qualitative-role;['ηθικός κίνδυνος', 'ηθικού κινδύνου'];"Ηθικός Κίνδυνος" είναι η κατάσταση κατά την οποία το ασφαλισμένο άτομο ή ο ιατρός του, μπορούν να επηρεάσουν το παθητικό της ασφαλιστικής εταιρείας εν αγνοία της.
qualitative-role;['κατώτατος μισθός', 'κατώτατου μισθού', 'τον κατώτατο μισθό'];Ο κατώτατος μισθός είναι η χαμηλότερη ωριαία, ημερήσια ή μηνιαία αμοιβή που οι εργοδότες υποχρεούνται, βάσει του νόμου, να καταβάλλουν στους εργαζομένους τους.
qualitative-role;['επιτόκιο', 'επιτόκιο υπερημερίας', 'ονομαστικό επιτόκιο'];Το Επιτόκιο είναι το κόστος του χρήματος, δηλαδή η τιμή για τη χρήση συγκεκριμένου χρηματικού κεφαλαίου για συγκεκριμένη χρονική περίοδο.
qualitative-role;['κόστος', 'έξοδα', 'δαπάνη', 'ακριβά', 'δαπάνες'];Το Κόστος είναι ένα αριθμητικό μέγεθος που αντιπροσωπεύει τα ποσά που επενδύθηκαν για την απόκτηση υλικών ή άυλων αγαθών και υπηρεσιών με σκοπό τη χρησιμοποίηση τους για την πραγματοποίηση εσόδων από πωλήσεις ή για την κάλυψη κοινωνικών αναγκών.
quality;['φάσεις πλανητών'];Κατά την περιφορά του γύρω από τον Ήλιο ένας εσωτερικός πλανήτης δείχνει προς τη Γη άλλοτε ολόκληρο το φωτιζόμενο δίσκο του, άλλοτε ένα μέρος του και άλλοτε χάνεται τελείως.
quality;['χημικό σθένος', 'σθένος', 'ατομικότητα', 'δύναμη', 'δισθενές', 'μονοσθενές', 'τετρασθενές', 'τρισθενές', 'μηδενικού σθένους', 'πεντασθενές', 'πεντασθενή', 'σθένους', 'τρισθενή'];Ως χημικό σθένος χαρακτηρίζεται αφενός η αναλογία ένωσης ενός στοιχείου με άλλα, αφετέρου η ενωτική ικανότητα αυτού.
quality;['ατομικό βάρος', 'σχετική ατομική μάζα', 'ατομική μάζα', 'βάρος', 'τυπική ατομικό βάρος'];Το ατομικό βάρος ή ατομική μάζα είναι ένας αριθμός που αναφέρεται σε ένα στοιχείο ή σε ένα ισότοπο ενός στοιχείου.
quality;['ατομικό βάρος', 'σχετική ατομική μάζα', 'ατομική μάζα', 'βάρος', 'τυπική ατομικό βάρος'];Το ατομικό βάρος ή ατομική μάζα είναι ένας αριθμός που αναφέρεται σε ένα στοιχείο ή σε ένα ισότοπο ενός στοιχείου.
quality;['μοριακό βάρος', 'βάρος', 'μοριακή μάζα', 'σχετική μοριακή μάζα'];Μοριακό βάρος ή σχετική μοριακή μάζα καλείται η μάζα ενός μορίου σε σύγκριση με τη μάζα ενός νουκλεονίου του ισοτόπου άνθρακα 12, και συγκεκριμένα ο αριθμός που δείχνει πόσες φορές είναι μεγαλύτερη η μάζα του μορίου από το 1/12 της μάζας του 12C. Για να βρούμε το μοριακό βάρος προσθέτουμε τα ατομικά βάρη των ατόμων που συμμετέχουν στο χημικό τύπο μιας ένωσης ή ενός στοιχείου.
quality;['complex instruction set computer', 'cisc', 'πολύπλοκο σύνολο εντολών υπολογιστή', 'πολύπλοκο σύνολο υπολογιστικών εντολών'];Η συντομογραφία της έκφρασης "Complex instruction set computer" είναι CISC και σημαίνει υπολογιστής συνθέτου συνόλου εντολών.
quality;['reduced instruction set computer', 'risc', 'μειωμένη υπολογιστή σύνολο εντολών', 'μειωμένη υπολογιστών σύνολο εντολών', 'μειωμένο σύνολο εντολών υπολογιστών'];Η συντομογραφία του είναι RISC και σημαίνει υπολογιστής περιορισμένου συνόλου εντολών.
quality;['αρχιτεκτονική υπολογιστών', 'σχεδιασμό ηλεκτρονικών υπολογιστών'];Η αρχιτεκτονική υπολογιστών, ή οργάνωση υπολογιστών, είναι το γνωστικό πεδίο της μηχανικής υπολογιστών το οποίο πραγματεύεται τον λογικό σχεδιασμό, τη δομή και τη λειτουργία του υλικού ενός υπολογιστικού συστήματος, συνήθως ηλεκτρονικού και ψηφιακού.
quality;['απόκριση συχνότητας'];Σε ένα ηλεκτρικό κύκλωμα, στο οποίο έχουμε ως είσοδο διαφορετικές συχνότητες, κάποιες συχνότητες της εισόδου εμφανίζονται στην έξοδο του κυκλώματος, ενώ κάποιες άλλες όχι.
quality;['γενετική σύνδεση', 'γενετικη συνδεση', 'ανάλυση σύνδεσης', 'γενετική χαρτογράφηση', 'γονίδιο σύνδεση', 'συχνότητα ανασυνδυασμού'];Η γενετική σύνδεση είναι η τάση που έχουν συγκεκριμένες θέσεις στα χρωμοσώματα η συγκεκριμένα αλληλόμορφα γονίδια να κληρονομούνται μαζί.
quality;['κονδυλώματα', 'μυρμηγκιά', 'κονδύλωμα', 'ακροχορδώνα', 'κρεατοελιά', 'μαντραβίτσα', 'κονδυλωμάτων'];Τα Κονδυλώματα είναι κλινικός όρος που αναφέρεται σε διογκώσεις που αναπτύσσονται στο δέρμα, ή στους βλεννογόνους, οι οποίες προκαλούνται από τον ιό των ανθρωπίνων θηλωμάτων HPV. Τα κονδυλώματα του δέρματος αποκαλούνται επίσης μαντραβίτσες ή μυρμηγκιές.
quality;['αυτεπαγωγή', 'επαγωγή', 'γέφυρα maxwell', 'συντελεστής αυτεπαγωγής', 'ηλεκτρομαγνητική επαγωγή'];Η Αυτεπαγωγή είναι φαινόμενο της φυσικής.
quality;['bachelor of arts', 'πτυχίο τεχνών', 'b.a.', 'β.α', 'πτυχίο bachelor of arts', 'artium baccalaurens', 'artium baccalaureus', 'ba hons', 'bachelor of art', 'bachelors of arts', 'α.β', 'β α', 'πτυχίο', 'πτυχίο ba', 'πτυχίο β.α'];Bachelor of Arts είναι πτυχίο που απονέμεται για προπτυχιακό μάθημα ή πρόγραμμα είτε στις τέχνες, στις επιστήμες ή και στα δύο.
